2168;200;70;248;land;true;plains;1
2169;167;222;239;land;false;plains;1
2170;253;116;224;land;false;plains;1
2171;185;232;228;land;false;plains;1
2172;217;241;201;land;true;plains;1
2173;253;26;224;land;true;forest;1
2174;196;210;142;land;false;desert;1
2175;189;189;229;land;false;plains;1
2176;203;162;175;land;false;urban;1
2177;246;136;169;land;false;plains;1
2178;219;212;227;land;false;forest;1
2179;199;234;197;land;false;hills;1
2180;248;224;149;land;false;hills;1
2181;140;194;244;land;true;plains;1
2182;162;248;136;land;false;plains;1
2183;212;156;186;land;false;plains;1
2184;203;182;163;land;false;plains;1
2185;246;117;160;land;true;plains;1
2186;153;214;242;land;false;plains;1
2187;80;214;220;land;false;forest;1
2188;220;185;160;land;false;desert;1
2189;179;162;235;land;false;plains;1
2190;245;147;129;land;false;plains;1
2191;250;227;200;land;true;plains;1
2192;248;142;158;land;false;forest;1
2193;235;194;116;land;false;plains;1
2194;250;152;174;land;false;plains;1
2195;122;217;249;land;true;plains;1
2196;254;198;64;land;false;plains;1
2197;133;225;153;land;false;hills;1
2198;184;205;165;land;false;urban;1
2199;84;246;222;land;false;plains;1
2200;237;246;21;land;false;plains;1
2201;220;182;217;land;false;plains;1
2202;181;173;175;land;false;forest;1
2203;126;235;154;land;true;plains;1
2204;231;216;252;land;false;plains;1
2205;198;146;214;land;false;plains;1
2206;174;252;217;land;false;forest;1
2207;162;225;224;land;false;plains;1
2208;195;179;147;land;false;plains;1
2209;218;183;202;land;true;plains;1
2210;150;224;204;land;false;plains;1
2211;184;157;223;land;false;plains;1
2212;246;207;214;land;true;forest;1
2213;141;176;206;land;true;plains;1
2214;92;247;173;land;false;forest;1
2215;248;135;224;land;false;plains;1
2216;248;239;180;land;false;forest;1
2217;202;215;121;land;false;desert;1
2218;215;218;206;land;false;plains;1
2219;176;222;230;land;false;desert;1
2220;56;234;252;land;false;plains;1
2221;247;94;193;land;false;plains;1
2222;208;145;169;land;false;forest;1
2223;164;129;208;land;false;plains;1
2224;88;212;220;land;false;plains;1
2225;180;176;145;land;false;plains;1
2226;172;181;180;land;false;plains;1
2227;189;130;215;land;false;mountain;1
2228;134;188;184;land;true;plains;1
2229;230;213;122;land;false;plains;1
2230;253;97;166;land;true;plains;1
2231;142;226;213;land;true;forest;1
2232;162;121;226;land;false;desert;1
2233;215;229;59;land;false;forest;1
2234;232;230;129;land;false;plains;1
2235;244;221;190;land;false;plains;1
2236;112;188;204;land;false;plains;1
2237;212;153;235;land;false;plains;1
2238;177;231;230;land;false;plains;1
2239;52;219;239;land;true;plains;1
2240;97;228;243;land;false;plains;1
2241;162;171;218;land;false;desert;1
2242;224;132;195;land;false;forest;1
2243;225;165;177;land;true;plains;1
2244;236;227;73;land;false;plains;1
2245;148;223;161;land;false;plains;1
2246;172;182;236;land;false;plains;1
2247;218;246;65;land;true;plains;1
2248;236;232;151;land;false;plains;1
2249;146;190;201;land;true;hills;1
2250;230;66;234;land;false;desert;1
2251;170;227;117;land;true;desert;1
2252;228;230;220;land;false;hills;1
2253;234;154;193;land;false;plains;1
2254;202;223;201;land;false;plains;1
2255;90;249;198;land;false;desert;1
2256;71;242;199;land;false;plains;1
2257;147;199;237;land;true;plains;1
2258;250;218;74;land;true;plains;1
2259;179;215;193;land;false;plains;1
2260;244;215;230;land;false;forest;1
2261;244;197;124;land;false;plains;1
2262;203;111;211;land;false;plains;1
2263;154;179;182;land;true;plains;1
2264;236;187;104;land;false;plains;1
2265;118;243;234;land;true;plains;1
2266;233;138;179;land;false;hills;1
2267;163;249;146;land;false;plains;1
2268;55;241;221;land;true;plains;1
2269;196;151;211;land;false;plains;1
2270;196;189;135;land;false;urban;1
2271;156;223;197;land;false;plains;1
2272;230;179;124;land;false;forest;1
2273;238;200;146;land;true;plains;1
2274;248;232;144;land;false;plains;1
2275;200;244;132;land;false;plains;1
2276;209;171;147;land;false;desert;1
2277;201;222;220;land;false;urban;1
2278;189;148;167;land;false;plains;1
2279;249;169;117;land;false;plains;1
2280;249;142;183;land;true;plains;1
2281;199;183;119;land;false;plains;1
2282;186;179;141;land;false;plains;1
2283;226;204;195;land;true;urban;1
2284;242;229;30;land;false;plains;1
2285;203;251;196;land;true;plains;1
2286;231;215;199;land;false;forest;1
2287;158;155;243;land;false;plains;1
2288;166;187;198;land;false;plains;1
2289;220;204;139;land;false;plains;1
2290;206;207;224;land;false;plains;1
2291;221;182;145;land;true;plains;1
2292;127;196;201;land;false;plains;1
2293;211;161;185;land;false;plains;1
2294;189;211;236;land;true;plains;1
2295;134;187;205;land;false;plains;1
2296;254;249;194;land;true;plains;1
2297;251;72;178;land;false;urban;1
2298;199;156;182;land;false;mountain;1
2299;239;231;179;land;false;plains;1
2300;220;130;175;land;false;plains;1
2301;225;112;225;land;false;plains;1
2302;173;224;216;land;false;urban;1
2303;152;219;225;land;false;plains;1
2304;83;250;248;land;false;plains;1
2305;232;49;250;land;false;plains;1
2306;96;233;210;land;false;plains;1
2307;168;134;229;land;false;plains;1
2308;195;192;123;land;false;plains;1
2309;165;175;231;land;true;plains;1
2310;158;194;170;land;false;urban;1
2311;198;187;122;land;false;plains;1
2312;248;248;51;land;true;forest;1
2313;201;225;236;land;false;mountain;1
2314;219;206;97;land;true;plains;1
2315;254;161;96;land;false;desert;1
2316;186;251;184;land;false;mountain;1
2317;189;186;155;land;true;plains;1
2318;247;233;121;land;false;plains;1
2319;249;59;228;land;false;plains;1
2320;219;191;163;land;true;desert;1
2321;181;205;122;land;true;plains;1
2322;50;253;208;land;false;mountain;1
2323;248;247;16;land;false;hills;1
2324;78;244;195;land;false;plains;1
2325;111;206;215;land;false;plains;1
2326;217;180;152;land;false;plains;1
2327;146;225;205;land;false;desert;1
2328;171;253;190;land;false;plains;1
2329;103;213;194;land;true;plains;1
2330;197;84;227;land;true;plains;1
2331;202;217;151;land;false;plains;1
2332;253;231;126;land;true;plains;1
2333;145;188;215;land;false;plains;1
2334;254;65;244;land;false;plains;1
2335;234;227;216;land;false;plains;1
2336;220;201;244;land;false;plains;1
2337;222;228;237;land;false;plains;1
2338;242;241;121;land;false;hills;1
2339;76;246;195;land;true;plains;1
2340;184;181;137;land;false;plains;1
2341;148;133;234;land;true;plains;1
2342;203;187;130;land;false;urban;1
2343;202;249;129;land;false;plains;1
2344;238;137;166;land;false;plains;1
2345;160;167;201;land;false;plains;1
2346;176;154;188;land;false;hills;1
2347;95;196;232;land;false;plains;1
2348;171;140;207;land;false;plains;1
2349;214;94;244;land;false;plains;1
2350;194;219;124;land;false;plains;1
2351;235;205;187;land;false;plains;1
2352;246;167;148;land;true;plains;1
2353;239;202;178;land;true;plains;1
2354;61;198;249;land;false;plains;1
2355;206;244;252;land;false;desert;1
2356;211;51;249;land;false;plains;1
2357;233;248;59;land;false;forest;1
2358;153;248;202;land;false;plains;1
2359;248;252;33;land;false;plains;1
2360;239;142;132;land;false;forest;1
2361;150;239;199;land;false;hills;1
2362;83;247;195;land;true;forest;1
2363;127;167;252;land;false;plains;1
2364;251;149;214;land;true;plains;1
2365;179;196;139;land;false;hills;1
2366;233;227;224;land;false;plains;1
2367;141;246;187;land;true;hills;1
2368;251;179;76;land;false;plains;1
2369;158;243;229;land;false;plains;1
2370;239;140;221;land;false;forest;1
2371;198;159;191;land;false;plains;1
2372;83;224;240;land;false;hills;1
2373;97;235;192;land;false;plains;1
2374;234;240;78;land;false;plains;1
2375;195;142;240;land;false;plains;1
2376;200;118;189;land;false;forest;1
2377;227;130;191;land;false;plains;1
2378;178;108;226;land;false;desert;1
2379;192;152;244;land;false;plains;1
2380;27;254;225;land;false;plains;1
2381;124;211;175;land;false;plains;1
2382;139;239;132;land;false;hills;1
2383;182;135;223;land;false;plains;1
2384;163;229;204;land;false;desert;1
2385;230;134;236;land;true;urban;1
2386;209;196;177;land;false;plains;1
2387;219;161;178;land;false;plains;1
2388;131;125;247;land;true;plains;1
2389;131;236;176;land;true;urban;1
2390;154;134;251;land;false;plains;1
2391;101;219;223;land;false;plains;1
2392;84;207;233;land;false;mountain;1
2393;140;234;209;land;false;plains;1
2394;191;206;212;land;false;plains;1
2395;211;235;97;land;false;forest;1
2396;220;240;246;land;false;plains;1
2397;117;235;154;land;false;plains;1
2398;135;222;198;land;true;plains;1
2399;229;200;217;land;false;plains;1
2400;152;252;184;land;false;hills;1
2401;170;216;224;land;false;hills;1
2402;251;164;202;land;false;plains;1
2403;48;220;246;land;false;plains;1
2404;131;211;218;land;false;plains;1
2405;130;157;244;land;false;forest;1
2406;162;196;177;land;false;plains;1
2407;99;207;248;land;false;desert;1
2408;190;250;225;land;false;plains;1
2409;63;219;245;land;true;forest;1
2410;187;218;108;land;false;forest;1
2411;230;83;231;land;false;plains;1
2412;242;105;247;land;false;mountain;1
2413;239;235;218;land;false;forest;1
2414;251;219;103;land;false;forest;1
2415;150;236;215;land;false;desert;1
2416;183;183;203;land;true;plains;1
2417;246;170;110;land;false;plains;1
2418;226;152;192;land;false;plains;1
2419;232;231;51;land;false;plains;1
2420;200;96;233;land;true;plains;1
2421;94;203;237;land;false;urban;1
2422;253;106;174;land;false;plains;1
2423;204;208;92;land;false;plains;1
2424;105;210;231;land;false;plains;1
2425;246;238;246;land;false;plains;1
2426;124;240;201;land;true;plains;1
2427;137;231;205;land;false;plains;1
2428;243;228;126;land;false;plains;1
2429;254;154;178;land;false;urban;1
2430;225;244;237;land;true;urban;1
2431;192;170;180;land;false;plains;1
2432;192;183;153;land;false;plains;1
2433;114;184;206;land;true;plains;1
2434;113;197;202;land;false;plains;1
2435;233;143;131;land;false;plains;1
2436;140;188;175;land;false;plains;1
2437;212;229;223;land;false;plains;1
2438;252;168;215;land;true;plains;1
2439;223;239;135;land;false;plains;1
2440;207;153;232;land;false;forest;1
2441;127;224;157;land;false;plains;1
2442;165;250;245;land;false;desert;1
2443;132;175;225;land;true;plains;1
2444;201;186;173;land;false;plains;1
2445;244;63;214;land;false;forest;1
2446;209;197;96;land;false;plains;1
2447;109;174;253;land;false;plains;1
2448;177;221;184;land;true;plains;1
2449;151;200;186;land;false;urban;1
2450;192;159;239;land;false;hills;1
2451;226;101;254;land;false;plains;1
2452;92;174;247;land;true;plains;1
2453;173;212;161;land;false;plains;1
2454;214;153;186;land;false;plains;1
2455;150;145;220;land;false;hills;1
2456;253;194;207;land;false;plains;1
2457;201;185;217;land;true;plains;1
2458;246;52;230;land;false;desert;1
2459;253;58;198;land;false;plains;1
2460;224;127;182;land;true;plains;1
2461;128;144;241;land;false;plains;1
2462;208;179;207;land;false;plains;1
2463;174;225;226;land;false;hills;1
2464;167;230;107;land;false;plains;1
2465;117;231;247;land;false;plains;1
2466;105;195;233;land;false;forest;1
2467;177;252;139;land;false;plains;1
2468;212;204;155;land;false;desert;1
2469;176;175;191;land;false;plains;1
2470;124;169;216;land;false;hills;1
2471;253;18;242;land;false;hills;1
2472;232;118;233;land;false;plains;1
2473;226;243;201;land;false;plains;1
2474;151;217;232;land;true;urban;1
2475;182;192;147;land;false;plains;1
2476;216;222;184;land;false;plains;1
2477;178;194;170;land;false;desert;1
2478;122;234;225;land;false;plains;1
2479;44;252;239;land;false;plains;1
2480;193;172;211;land;false;forest;1
2481;211;252;104;land;false;desert;1
2482;186;251;115;land;false;forest;1
2483;246;237;37;land;true;plains;1
2484;225;138;205;land;false;plains;1
2485;102;254;190;land;false;forest;3
2486;251;184;122;land;false;desert;1
2487;212;72;243;land;false;plains;1
2488;225;241;168;land;true;plains;1
2489;209;217;83;land;false;plains;1
2490;181;215;142;land;false;plains;1
2491;131;142;233;land;false;plains;1
2492;181;199;134;land;false;plains;1
2493;197;218;130;land;false;plains;1
2494;221;190;180;land;false;hills;1
2495;84;247;248;land;false;plains;1
2496;134;219;170;land;false;plains;1
2497;170;253;237;land;false;plains;1
2498;199;144;232;land;false;forest;1
2499;208;80;231;land;false;forest;1
2500;218;86;231;land;false;plains;1
2501;241;208;53;land;true;forest;1
2502;202;202;172;land;false;plains;1
2503;169;227;231;land;false;plains;1
2504;126;222;187;land;true;plains;1
2505;134;234;199;land;false;plains;1
2506;175;182;147;land;false;plains;1
2507;238;189;212;land;false;plains;1
2508;156;150;244;land;true;plains;1
2509;189;252;232;land;false;hills;1
2510;214;118;228;land;true;urban;1
2511;226;186;190;land;true;plains;1
2512;178;238;141;land;false;plains;1
2513;143;229;149;land;false;plains;1
2514;249;250;100;land;false;plains;1
2515;99;235;191;land;false;plains;1
2516;210;216;166;land;false;plains;1
2517;236;185;177;land;false;forest;1
2518;205;240;141;land;false;plains;1
2519;241;72;224;land;false;desert;1
2520;195;83;246;land;false;plains;1
2521;138;227;238;land;false;plains;1
2522;249;230;164;land;false;plains;1
2523;226;147;189;land;false;forest;1
2524;228;209;67;land;false;plains;1
2525;166;201;241;land;false;forest;1
2526;135;249;133;land;false;plains;1
2527;132;210;164;land;false;plains;1
2528;229;225;189;land;false;plains;1
2529;72;232;214;land;false;hills;1
2530;51;220;231;land;false;forest;1
2531;174;97;251;land;false;plains;1
2532;180;197;151;land;false;plains;1
2533;128;198;177;land;false;desert;1
2534;165;152;220;land;false;desert;1
2535;221;154;139;land;false;plains;1
2536;207;113;223;land;false;forest;1
2537;220;132;219;land;true;plains;1
2538;126;253;196;land;false;desert;1
2539;196;214;120;land;false;plains;1
2540;223;87;216;land;false;plains;1
2541;74;179;251;land;false;urban;1
2542;134;226;145;land;false;plains;1
2543;210;221;90;land;false;plains;1
2544;214;201;116;land;false;plains;1
2545;135;208;170;land;false;plains;1
2546;167;143;223;land;false;plains;1
2547;170;196;168;land;false;forest;1
2548;253;254;31;land;false;desert;1
2549;181;131;239;land;true;plains;1
2550;210;211;148;land;false;plains;1
2551;101;168;240;land;true;plains;1
2552;236;206;82;land;false;plains;1
2553;196;182;225;land;false;plains;1
2554;124;221;188;land;false;plains;1
2555;134;250;197;land;false;desert;1
2556;233;234;147;land;false;plains;1
2557;160;249;115;land;false;plains;1
2558;251;99;239;land;true;plains;1
2559;126;154;239;land;false;plains;1
2560;197;219;105;land;false;plains;1
2561;167;193;174;land;false;plains;1
2562;243;56;204;land;false;plains;1
2563;241;180;245;land;false;hills;1
2564;177;138;239;land;false;plains;1
2565;107;227;168;land;true;forest;1
2566;235;189;162;land;false;plains;1
2567;164;116;245;land;false;mountain;1
2568;148;244;212;land;false;plains;1
2569;237;222;239;land;false;plains;1
2570;167;200;183;land;true;plains;1
2571;237;228;227;land;false;hills;1
2572;48;253;244;land;false;plains;1
2573;179;224;135;land;false;plains;1
2574;198;232;155;land;true;plains;1
2575;151;240;253;land;true;plains;1
2576;210;227;240;land;false;forest;1
2577;215;198;226;land;false;plains;1
2578;208;198;213;land;false;plains;1
2579;153;163;217;land;false;plains;1
2580;118;144;248;land;false;plains;1
2581;126;217;227;land;false;plains;1
2582;209;128;250;land;false;hills;1
2583;238;197;168;land;true;plains;1
2584;184;156;243;land;false;plains;1
2585;223;213;76;land;false;plains;1
2586;103;217;235;land;false;plains;1
2587;150;173;251;land;false;plains;1
2588;167;198;249;land;false;forest;1
2589;215;119;196;land;false;plains;1
2590;67;253;213;land;true;plains;1
2591;177;146;210;land;true;forest;1
2592;215;137;241;land;false;plains;1
2593;211;238;176;land;false;forest;1
2594;234;104;252;land;false;plains;1
2595;179;144;249;land;false;plains;1
2596;254;181;149;land;false;hills;1
2597;243;138;189;land;false;forest;1
2598;145;253;232;land;false;plains;1
2599;161;90;253;land;false;plains;1
2600;165;213;242;land;false;forest;1
2601;243;120;170;land;false;plains;1
2602;253;166;246;land;false;plains;1
2603;219;181;125;land;false;plains;1
2604;228;238;195;land;false;forest;1
2605;234;116;169;land;false;plains;1
2606;174;226;107;land;false;plains;1
2607;118;210;250;land;false;desert;1
2608;201;167;202;land;false;plains;1
2609;140;231;192;land;false;plains;1
2610;240;176;197;land;false;plains;1
2611;175;249;139;land;false;plains;1
2612;250;237;183;land;false;plains;1
2613;236;33;241;land;false;plains;1
2614;184;170;170;land;false;plains;1
2615;192;126;205;land;true;plains;1
2616;244;110;170;land;false;plains;1
2617;216;214;200;land;false;mountain;1
2618;169;240;247;land;false;plains;1
2619;174;162;243;land;false;forest;1
2620;229;227;223;land;true;plains;1
2621;251;241;82;land;false;forest;1
2622;242;144;215;land;false;forest;1
