267;supply_node;2180.00;10.90;1568.00;6.00;0
267;supply_node;2145.00;10.35;1566.00;2.66;0
267;supply_node;2154.00;10.65;1555.00;0.41;0
267;supply_node;2177.00;12.30;1548.00;1.89;0
267;supply_node;2175.00;11.73;1536.00;4.83;0
267;bunker;2197.00;11.45;1581.00;5.06;0
267;bunker;2185.00;11.23;1593.00;2.90;0
267;bunker;2157.00;10.62;1612.00;3.00;0
267;bunker;2150.00;10.40;1608.00;0.84;0
267;bunker;2197.00;13.20;1539.00;3.50;0
267;bunker;2185.00;10.95;1565.00;6.17;0
267;bunker;2162.00;11.43;1548.00;1.45;0
267;bunker;2193.00;12.03;1554.00;5.57;0
267;bunker;2160.00;11.15;1551.00;1.95;0
267;bunker;2178.00;12.53;1629.00;4.61;0
267;bunker;2182.00;13.10;1620.00;1.35;0
267;bunker;2150.00;10.95;1623.00;4.01;0
267;bunker;2146.00;10.60;1598.00;0.40;0
267;bunker;2177.00;12.35;1550.00;1.95;0
267;bunker;2180.00;12.40;1608.00;6.08;0
267;bunker;2192.00;12.07;1631.00;1.00;0
267;bunker;2162.00;11.43;1545.00;5.13;0
267;bunker;2158.00;10.35;1606.00;0.40;0
267;bunker;2192.00;12.95;1608.00;3.07;0
267;bunker;2154.00;10.90;1572.00;5.73;0
267;bunker;2166.00;10.88;1596.00;3.57;0
267;bunker;2173.00;10.78;1582.00;5.13;0
267;bunker;2158.00;10.90;1635.00;1.51;0
267;bunker;2172.00;11.30;1562.00;5.64;0
267;bunker;2183.00;10.93;1583.00;2.02;0
267;bunker;2147.00;10.40;1588.00;3.58;0
267;bunker;2192.00;10.93;1571.00;6.24;0
267;bunker;2173.00;11.75;1541.00;4.08;0
267;bunker;2148.00;10.30;1562.00;4.18;0
267;anti_air_building;2175.00;12.62;1627.00;2.02;0
267;anti_air_building;2163.00;10.95;1637.00;4.69;0
267;anti_air_building;2185.00;13.07;1611.00;1.07;0
267;synthetic_refinery;2149.00;10.60;1611.00;4.08;0
267;fuel_silo;2196.00;11.88;1630.00;0.46;0
267;rocket_site;2195.00;13.30;1537.00;5.80;0
267;nuclear_reactor;2153.00;10.30;1600.00;2.53;0
268;air_base;2130.00;11.45;1507.00;4.83;0
268;supply_node;2111.00;11.43;1506.00;3.34;0
268;supply_node;2071.00;10.98;1500.00;6.28;0
268;supply_node;2086.00;11.75;1493.00;2.93;0
268;supply_node;2135.00;10.75;1512.00;5.51;0
268;supply_node;2132.00;11.38;1494.00;1.40;0
268;supply_node;2098.00;11.43;1520.00;3.58;0
268;supply_node;2119.00;11.70;1521.00;4.29;0
268;supply_node;2116.00;11.50;1492.00;3.88;0
268;supply_node;2080.00;11.20;1519.00;0.48;0
268;supply_node;2053.00;10.03;1511.00;6.00;0
268;supply_node;2097.00;11.90;1508.00;1.89;0
268;supply_node;2071.00;11.03;1487.00;4.07;0
268;supply_node;2087.00;11.35;1534.00;3.30;0
268;supply_node;2057.00;10.00;1533.00;6.24;0
268;supply_node;2108.00;11.30;1531.00;1.43;0
268;supply_node;2070.00;10.88;1528.00;5.47;0
268;supply_node;2142.00;10.00;1525.00;2.12;0
268;supply_node;2059.00;10.15;1522.00;1.36;0
268;supply_node;2067.00;10.70;1513.00;5.78;0
268;supply_node;2123.00;11.60;1508.00;1.67;0
268;supply_node;2083.00;11.65;1507.00;4.25;0
268;supply_node;2058.00;10.60;1502.00;0.90;0
268;supply_node;2100.00;11.75;1495.00;0.14;0
268;naval_base;2054.00;9.50;1525.00;-2.25;20467
268;naval_base;2054.00;9.50;1534.00;-1.89;20467
268;naval_base;2053.00;9.98;1514.00;-2.36;20426
268;bunker;2099.00;11.85;1499.00;1.07;0
268;bunker;2113.00;11.40;1525.00;0.46;0
268;bunker;2053.00;10.07;1509.00;3.14;0
268;bunker;2133.00;11.32;1494.00;2.53;0
268;bunker;2139.00;10.45;1511.00;3.04;0
268;bunker;2116.00;11.40;1503.00;4.25;0
268;bunker;2100.00;11.90;1505.00;2.09;0
268;bunker;2144.00;10.00;1527.00;4.76;0
268;bunker;2066.00;10.65;1521.00;1.65;0
268;bunker;2090.00;11.48;1515.00;1.65;0
268;bunker;2074.00;11.10;1505.00;4.32;0
268;bunker;2076.00;11.10;1516.00;3.71;0
268;bunker;2068.00;10.82;1526.00;4.83;0
268;bunker;2060.00;10.30;1513.00;3.88;0
268;bunker;2113.00;11.40;1497.00;3.27;0
268;bunker;2068.00;10.98;1494.00;4.48;0
268;bunker;2093.00;11.82;1489.00;2.32;0
268;bunker;2105.00;11.40;1529.00;3.88;0
268;bunker;2063.00;10.75;1503.00;4.99;0
268;bunker;2125.00;11.50;1508.00;2.83;0
268;bunker;2095.00;11.28;1526.00;4.39;0
268;bunker;2086.00;11.25;1537.00;0.77;0
268;bunker;2055.00;9.85;1537.00;3.44;0
268;coastal_bunker;2049.00;9.93;1509.00;-2.36;0
268;coastal_bunker;2054.00;9.50;1521.00;-1.37;0
268;coastal_bunker;2054.00;9.50;1535.00;-1.89;0
268;dockyard;2054.00;9.50;1531.00;-1.89;0
268;synthetic_refinery;2060.00;10.30;1515.00;1.78;0
268;fuel_silo;2074.00;11.15;1484.00;1.89;0
268;rocket_site;2139.00;10.12;1518.00;2.39;0
269;arms_factory;2067.00;9.90;1588.00;2.25;0
269;arms_factory;2139.00;10.20;1541.00;0.09;0
269;arms_factory;2119.00;11.03;1598.00;1.65;0
269;arms_factory;2132.00;10.40;1557.00;4.32;0
269;arms_factory;2139.00;10.68;1587.00;2.16;0
269;arms_factory;2123.00;10.78;1585.00;3.36;0
269;industrial_complex;2121.00;11.15;1623.00;0.09;0
269;industrial_complex;2118.00;10.70;1549.00;2.76;0
269;industrial_complex;2108.00;10.80;1639.00;5.43;0
269;industrial_complex;2093.00;10.30;1641.00;1.81;0
269;industrial_complex;2097.00;10.60;1566.00;4.83;0
269;industrial_complex;2139.00;10.90;1622.00;1.21;0
269;air_base;2102.00;10.60;1578.00;3.87;0
269;supply_node;2098.00;10.50;1585.00;2.93;0
269;supply_node;2133.00;10.40;1533.00;5.51;0
269;supply_node;2085.00;10.00;1621.00;2.17;0
269;supply_node;2125.00;11.07;1592.00;3.64;0
269;supply_node;2096.00;10.55;1571.00;1.40;0
269;supply_node;2114.00;11.00;1607.00;4.34;0
269;supply_node;2063.00;10.05;1553.00;5.82;0
269;supply_node;2073.00;10.12;1585.00;3.58;0
269;supply_node;2137.00;10.95;1619.00;5.05;0
269;supply_node;2133.00;10.20;1566.00;1.70;0
269;supply_node;2064.00;10.30;1540.00;4.29;0
269;supply_node;2083.00;10.07;1609.00;0.94;0
269;supply_node;2116.00;11.00;1632.00;3.88;0
269;supply_node;2086.00;10.07;1638.00;0.18;0
269;supply_node;2107.00;10.78;1595.00;3.12;0
269;supply_node;2077.00;10.90;1542.00;4.59;0
269;supply_node;2129.00;11.07;1605.00;2.35;0
269;supply_node;2110.00;10.50;1548.00;5.29;0
269;supply_node;2103.00;10.32;1560.00;0.48;0
269;supply_node;2104.00;10.68;1639.00;4.52;0
269;supply_node;2148.00;10.30;1541.00;6.00;0
269;supply_node;2099.00;10.20;1617.00;2.66;0
269;supply_node;2085.00;10.60;1560.00;0.41;0
269;supply_node;2111.00;10.35;1578.00;1.89;0
269;supply_node;2129.00;11.12;1633.00;4.83;0
269;supply_node;2144.00;10.90;1632.00;1.13;0
269;supply_node;2096.00;10.28;1629.00;4.07;0
269;supply_node;2124.00;11.23;1620.00;0.72;0
269;supply_node;2110.00;10.65;1621.00;3.30;0
269;supply_node;2096.00;10.50;1604.00;6.24;0
269;supply_node;2074.00;9.90;1600.00;1.43;0
269;supply_node;2084.00;10.32;1595.00;5.47;0
269;supply_node;2137.00;10.50;1582.00;2.12;0
269;supply_node;2063.00;10.00;1581.00;3.61;0
269;supply_node;2086.00;10.30;1583.00;1.36;0
269;supply_node;2124.00;10.40;1578.00;2.84;0
269;supply_node;2068.00;10.00;1572.00;5.78;0
269;supply_node;2059.00;9.90;1568.00;3.54;0
269;supply_node;2080.00;10.20;1572.00;5.01;0
269;supply_node;2118.00;10.23;1567.00;1.67;0
269;supply_node;2072.00;10.23;1560.00;4.25;0
269;supply_node;2122.00;10.50;1556.00;0.90;0
269;supply_node;2139.00;10.55;1552.00;2.38;0
269;supply_node;2092.00;10.60;1550.00;0.14;0
269;supply_node;2129.00;10.70;1546.00;3.08;0
269;supply_node;2098.00;11.18;1539.00;4.56;0
269;supply_node;2119.00;10.82;1538.00;1.21;0
269;supply_node;2153.00;9.90;1527.00;3.79;0
269;naval_base;2081.00;9.88;1629.00;-1.89;20467
269;naval_base;2056.00;9.50;1545.00;-2.03;20467
269;naval_base;2081.00;9.50;1633.00;-1.41;20467
269;naval_base;2063.00;9.65;1585.00;-2.36;20467
269;naval_base;2076.00;9.50;1612.00;-2.16;20467
269;naval_base;2056.00;9.50;1551.00;-1.57;20467
269;naval_base;2057.00;9.50;1576.00;-1.57;20467
269;naval_base;2072.00;9.50;1602.00;-2.36;20467
269;naval_base;2066.00;9.50;1591.00;-2.43;20467
269;bunker;2116.00;10.90;1600.00;4.08;0
269;bunker;2119.00;10.40;1562.00;0.46;0
269;bunker;2111.00;10.85;1599.00;3.14;0
269;bunker;2129.00;11.00;1599.00;5.80;0
269;bunker;2069.00;10.60;1545.00;2.53;0
269;bunker;2109.00;10.80;1640.00;3.74;0
269;bunker;2135.00;10.80;1590.00;1.58;0
269;bunker;2135.00;10.25;1533.00;4.24;0
269;bunker;2093.00;10.30;1636.00;0.98;0
269;bunker;2133.00;10.20;1567.00;2.19;0
269;bunker;2108.00;10.40;1556.00;0.03;0
269;bunker;2076.00;10.90;1542.00;3.04;0
269;bunker;2071.00;10.07;1566.00;4.25;0
269;bunker;2080.00;10.00;1602.00;2.09;0
269;bunker;2117.00;10.60;1583.00;4.76;0
269;bunker;2094.00;10.60;1567.00;0.03;0
269;bunker;2093.00;10.25;1607.00;2.70;0
269;bunker;2126.00;10.70;1547.00;0.53;0
269;bunker;2071.00;10.05;1569.00;1.74;0
269;bunker;2104.00;10.75;1588.00;4.76;0
269;bunker;2128.00;10.55;1578.00;1.14;0
269;bunker;2067.00;10.35;1547.00;3.81;0
269;bunker;2142.00;10.95;1631.00;1.65;0
269;bunker;2126.00;10.78;1538.00;3.20;0
269;bunker;2061.00;9.90;1572.00;5.87;0
269;bunker;2156.00;9.98;1524.00;2.26;0
269;bunker;2086.00;10.38;1581.00;5.27;0
269;bunker;2078.00;10.20;1574.00;1.65;0
269;bunker;2119.00;10.70;1549.00;4.32;0
269;bunker;2098.00;11.30;1532.00;0.70;0
269;bunker;2118.00;11.12;1618.00;3.71;0
269;bunker;2155.00;10.78;1545.00;4.93;0
269;bunker;2067.00;10.07;1582.00;2.76;0
269;bunker;2073.00;10.07;1587.00;0.60;0
269;bunker;2104.00;10.28;1626.00;0.70;0
269;bunker;2088.00;10.38;1564.00;4.83;0
269;bunker;2103.00;10.60;1611.00;1.21;0
269;bunker;2133.00;11.07;1623.00;3.88;0
269;bunker;2083.00;10.00;1614.00;5.43;0
269;bunker;2122.00;11.20;1632.00;3.27;0
269;bunker;2081.00;10.10;1599.00;4.48;0
269;bunker;2088.00;10.15;1623.00;2.32;0
269;bunker;2090.00;10.90;1545.00;3.88;0
269;bunker;2144.00;10.40;1552.00;1.72;0
269;bunker;2128.00;11.00;1598.00;4.39;0
269;bunker;2121.00;10.50;1559.00;5.94;0
269;bunker;2108.00;10.50;1622.00;3.78;0
269;bunker;2134.00;11.07;1632.00;4.99;0
269;coastal_bunker;2056.00;9.50;1544.00;-2.03;0
269;coastal_bunker;2063.00;9.90;1584.00;-2.36;0
269;coastal_bunker;2056.00;9.50;1555.00;-1.57;0
269;coastal_bunker;2078.00;9.80;1615.00;-2.16;0
269;coastal_bunker;2057.00;9.50;1576.00;-1.57;0
269;coastal_bunker;2069.00;9.90;1594.00;-2.43;0
269;coastal_bunker;2079.00;9.60;1620.00;-1.89;0
269;coastal_bunker;2079.00;9.50;1641.00;-1.41;0
269;coastal_bunker;2070.00;9.50;1599.00;-2.36;0
269;dockyard;2080.00;9.50;1623.00;-1.89;0
269;anti_air_building;2074.00;10.20;1581.00;3.95;0
269;anti_air_building;2135.00;10.32;1535.00;1.78;0
269;anti_air_building;2122.00;11.00;1593.00;1.89;0
269;synthetic_refinery;2123.00;10.60;1552.00;6.01;0
269;fuel_silo;2136.00;10.30;1579.00;2.39;0
269;rocket_site;2125.00;11.20;1616.00;0.33;0
269;nuclear_reactor;2106.00;10.70;1544.00;4.45;0
270;arms_factory;2253.00;10.28;1448.00;1.65;0
270;arms_factory;2229.00;11.70;1472.00;4.32;0
270;arms_factory;2230.00;9.90;1430.00;2.16;0
270;arms_factory;2228.00;11.30;1465.00;3.36;0
270;arms_factory;2240.00;10.93;1526.00;0.09;0
270;arms_factory;2249.00;11.20;1492.00;2.76;0
270;industrial_complex;2224.00;10.70;1451.00;5.43;0
270;industrial_complex;2246.00;10.10;1436.00;1.81;0
270;industrial_complex;2230.00;11.75;1509.00;4.83;0
270;industrial_complex;2248.00;10.10;1445.00;1.21;0
270;industrial_complex;2231.00;11.73;1470.00;3.87;0
270;industrial_complex;2220.00;11.80;1488.00;1.72;0
270;air_base;2231.00;11.20;1463.00;3.27;0
270;supply_node;2218.00;10.98;1459.00;2.17;0
270;supply_node;2247.00;11.40;1478.00;3.64;0
270;supply_node;2213.00;12.10;1512.00;1.40;0
270;supply_node;2242.00;9.80;1431.00;4.34;0
270;supply_node;2215.00;11.90;1498.00;5.82;0
270;supply_node;2228.00;11.88;1507.00;3.58;0
270;supply_node;2227.00;10.60;1449.00;5.05;0
270;supply_node;2247.00;11.25;1465.00;1.70;0
270;supply_node;2232.00;12.00;1492.00;4.29;0
270;supply_node;2228.00;9.90;1433.00;0.94;0
270;supply_node;2249.00;10.50;1450.00;3.88;0
270;supply_node;2211.00;11.40;1474.00;0.18;0
270;supply_node;2231.00;11.78;1474.00;3.12;0
270;supply_node;2222.00;11.70;1483.00;4.59;0
270;supply_node;2232.00;11.05;1526.00;2.35;0
270;supply_node;2241.00;11.00;1520.00;5.29;0
270;supply_node;2224.00;11.23;1519.00;0.48;0
270;supply_node;2241.00;11.65;1505.00;4.52;0
270;supply_node;2246.00;11.30;1490.00;6.00;0
270;supply_node;2235.00;10.95;1461.00;2.66;0
270;supply_node;2238.00;9.90;1444.00;0.41;0
270;supply_node;2215.00;10.10;1437.00;1.89;0
270;bunker;2253.00;10.15;1446.00;2.39;0
270;bunker;2235.00;11.95;1502.00;5.06;0
270;bunker;2242.00;11.60;1488.00;2.90;0
270;bunker;2235.00;9.90;1442.00;3.00;0
270;bunker;2225.00;11.35;1466.00;0.84;0
270;bunker;2239.00;11.28;1512.00;3.50;0
270;bunker;2229.00;10.88;1457.00;6.17;0
270;bunker;2239.00;9.80;1429.00;1.45;0
270;bunker;2233.00;10.75;1457.00;5.57;0
270;bunker;2215.00;10.10;1435.00;1.95;0
270;bunker;2210.00;12.10;1503.00;4.61;0
270;bunker;2233.00;11.23;1520.00;1.35;0
270;bunker;2229.00;9.90;1435.00;4.01;0
270;bunker;2213.00;12.10;1506.00;0.40;0
270;bunker;2224.00;11.70;1478.00;1.95;0
270;bunker;2240.00;11.80;1481.00;6.08;0
270;bunker;2213.00;11.30;1467.00;1.00;0
270;bunker;2226.00;11.35;1517.00;5.13;0
270;bunker;2237.00;11.82;1490.00;0.40;0
270;bunker;2216.00;11.23;1463.00;3.07;0
270;bunker;2249.00;11.30;1469.00;5.73;0
270;bunker;2236.00;11.30;1516.00;3.57;0
270;anti_air_building;2220.00;10.18;1438.00;5.13;0
270;anti_air_building;2219.00;11.85;1496.00;1.51;0
270;anti_air_building;2224.00;10.35;1444.00;5.64;0
270;synthetic_refinery;2231.00;11.90;1489.00;2.02;0
270;fuel_silo;2233.00;11.80;1475.00;3.58;0
270;rocket_site;2213.00;11.48;1478.00;4.08;0
270;nuclear_reactor;2217.00;11.00;1460.00;4.18;0
271;arms_factory;2108.00;10.75;1405.00;2.16;0
271;arms_factory;2126.00;10.40;1406.00;3.36;0
271;arms_factory;2086.00;10.90;1413.00;0.09;0
271;arms_factory;2077.00;10.95;1401.00;2.76;0
271;arms_factory;2123.00;10.28;1401.00;5.43;0
271;arms_factory;2099.00;10.82;1407.00;1.81;0
271;industrial_complex;2098.00;11.05;1422.00;4.83;0
271;industrial_complex;2123.00;9.90;1376.00;1.21;0
271;industrial_complex;2080.00;10.90;1404.00;3.87;0
271;industrial_complex;2130.00;10.32;1408.00;1.72;0
271;industrial_complex;2103.00;10.88;1408.00;3.27;0
271;industrial_complex;2082.00;10.82;1401.00;5.94;0
271;air_base;2121.00;9.90;1388.00;2.32;0
271;supply_node;2085.00;10.95;1421.00;1.40;0
271;supply_node;2131.00;10.18;1402.00;4.34;0
271;supply_node;2102.00;10.65;1403.00;5.82;0
271;supply_node;2117.00;11.07;1419.00;3.58;0
271;supply_node;2133.00;9.90;1386.00;5.05;0
271;supply_node;2116.00;10.65;1404.00;1.70;0
271;supply_node;2077.00;11.10;1409.00;4.29;0
271;supply_node;2117.00;9.93;1390.00;0.94;0
271;supply_node;2104.00;11.55;1424.00;3.88;0
271;supply_node;2098.00;10.95;1415.00;0.18;0
271;supply_node;2088.00;10.75;1404.00;3.12;0
271;supply_node;2121.00;9.90;1379.00;4.59;0
271;naval_base;2126.00;9.82;1377.00;0.79;20596
271;naval_base;2133.00;9.80;1381.00;0.20;20596
271;bunker;2132.00;9.80;1384.00;4.55;0
271;bunker;2091.00;10.93;1415.00;1.28;0
271;bunker;2084.00;11.00;1412.00;3.95;0
271;bunker;2114.00;10.10;1394.00;0.33;0
271;bunker;2106.00;11.50;1422.00;4.45;0
271;bunker;2126.00;10.20;1401.00;6.01;0
271;bunker;2091.00;10.80;1404.00;2.39;0
271;bunker;2090.00;10.90;1416.00;5.06;0
271;bunker;2114.00;10.68;1406.00;2.90;0
271;bunker;2111.00;11.28;1415.00;3.00;0
271;bunker;2106.00;11.00;1410.00;0.84;0
271;bunker;2123.00;9.90;1378.00;3.50;0
271;coastal_bunker;2131.00;9.80;1380.00;0.20;0
271;coastal_bunker;2126.00;9.60;1376.00;0.79;0
271;dockyard;2132.00;9.57;1380.00;0.20;0
271;anti_air_building;2134.00;9.98;1395.00;1.95;0
271;anti_air_building;2084.00;11.00;1417.00;4.61;0
271;anti_air_building;2094.00;10.95;1412.00;1.35;0
271;synthetic_refinery;2129.00;9.90;1389.00;4.01;0
271;fuel_silo;2116.00;11.25;1420.00;0.40;0
271;rocket_site;2109.00;11.35;1416.00;6.08;0
271;nuclear_reactor;2095.00;10.95;1413.00;1.00;0
272;arms_factory;2025.00;10.25;1413.00;0.09;0
272;arms_factory;2010.00;10.15;1474.00;2.76;0
272;arms_factory;1993.00;10.07;1453.00;5.43;0
272;arms_factory;1983.00;9.90;1426.00;1.81;0
272;arms_factory;2027.00;10.05;1399.00;4.83;0
272;arms_factory;2010.00;10.30;1436.00;1.21;0
272;industrial_complex;1985.00;9.82;1428.00;3.87;0
272;industrial_complex;2025.00;9.90;1401.00;1.72;0
272;industrial_complex;2009.00;10.28;1437.00;3.27;0
272;industrial_complex;1983.00;9.88;1430.00;5.94;0
272;industrial_complex;2018.00;10.55;1429.00;2.32;0
272;industrial_complex;2008.00;10.30;1438.00;5.33;0
272;air_base;1987.00;9.85;1431.00;0.26;0
272;supply_node;1997.00;10.00;1458.00;5.82;0
272;supply_node;2028.00;10.50;1439.00;3.58;0
272;supply_node;1989.00;9.90;1446.00;5.05;0
272;supply_node;1993.00;10.00;1425.00;1.70;0
272;supply_node;2035.00;10.35;1416.00;4.29;0
272;supply_node;2013.00;10.30;1466.00;0.94;0
272;supply_node;2028.00;10.20;1405.00;3.88;0
272;supply_node;1986.00;9.80;1432.00;0.18;0
272;supply_node;2003.00;10.20;1440.00;3.12;0
272;supply_node;2020.00;10.35;1481.00;4.59;0
272;supply_node;2008.00;10.05;1479.00;2.35;0
272;supply_node;2008.00;10.28;1453.00;5.29;0
272;supply_node;2018.00;10.40;1449.00;0.48;0
272;supply_node;2016.00;10.60;1435.00;4.52;0
272;supply_node;2006.00;10.20;1428.00;6.00;0
272;supply_node;2024.00;10.62;1425.00;2.66;0
272;supply_node;2014.00;10.30;1418.00;0.41;0
272;supply_node;2015.00;9.90;1406.00;1.89;0
272;naval_base;1982.00;9.50;1447.00;-2.11;20426
272;naval_base;2005.00;9.50;1482.00;-1.57;20426
272;naval_base;1982.00;9.50;1441.00;-2.47;20426
272;naval_base;2001.00;9.60;1468.00;-2.76;20426
272;naval_base;2004.00;9.88;1470.00;-1.95;20426
272;bunker;1996.00;10.07;1435.00;3.50;0
272;bunker;1990.00;9.90;1449.00;6.17;0
272;bunker;1989.00;9.90;1426.00;1.45;0
272;bunker;2007.00;10.32;1444.00;5.57;0
272;bunker;2033.00;10.70;1439.00;1.95;0
272;bunker;1994.00;10.05;1454.00;4.61;0
272;bunker;2021.00;10.60;1448.00;1.35;0
272;bunker;2026.00;9.95;1399.00;4.01;0
272;bunker;2018.00;9.90;1404.00;0.40;0
272;bunker;2014.00;10.60;1434.00;1.95;0
272;bunker;2005.00;10.20;1457.00;6.08;0
272;bunker;2035.00;10.40;1420.00;1.00;0
272;bunker;2019.00;10.70;1471.00;5.13;0
272;bunker;2021.00;10.78;1472.00;0.40;0
272;bunker;2016.00;10.15;1414.00;3.07;0
272;bunker;2029.00;10.60;1422.00;5.73;0
272;bunker;2007.00;10.20;1435.00;3.57;0
272;bunker;2011.00;10.15;1481.00;5.13;0
272;coastal_bunker;1981.00;9.60;1433.00;-2.47;0
272;coastal_bunker;2005.00;9.50;1485.00;-1.57;0
272;coastal_bunker;1982.00;9.50;1442.00;-2.11;0
272;coastal_bunker;2004.00;9.88;1470.00;-1.95;0
272;coastal_bunker;1991.00;9.62;1461.00;-2.76;0
272;dockyard;1982.00;9.50;1437.00;-2.47;0
272;anti_air_building;1983.00;9.85;1441.00;4.18;0
272;anti_air_building;2027.00;10.20;1412.00;2.02;0
272;anti_air_building;2017.00;10.40;1426.00;4.69;0
272;synthetic_refinery;2003.00;10.10;1435.00;1.07;0
272;fuel_silo;2018.00;10.40;1420.00;4.08;0
272;rocket_site;2006.00;10.20;1436.00;3.14;0
272;nuclear_reactor;2019.00;10.40;1421.00;5.80;0
273;arms_factory;1967.00;9.90;1375.00;5.43;0
273;arms_factory;1973.00;9.93;1353.00;1.81;0
273;arms_factory;1955.00;9.90;1389.00;4.83;0
273;arms_factory;1966.00;9.90;1362.00;1.21;0
273;arms_factory;1967.00;10.00;1398.00;3.87;0
273;arms_factory;1964.00;9.90;1372.00;1.72;0
273;industrial_complex;1947.00;10.05;1422.00;3.27;0
273;industrial_complex;1962.00;10.10;1410.00;5.94;0
273;industrial_complex;1971.00;9.90;1359.00;2.32;0
273;industrial_complex;1995.00;9.90;1378.00;5.33;0
273;industrial_complex;1981.00;9.80;1421.00;0.26;0
273;industrial_complex;1952.00;9.90;1379.00;4.39;0
273;air_base;1954.00;10.00;1403.00;0.77;0
273;supply_node;1962.00;10.15;1408.00;5.05;0
273;supply_node;1965.00;9.90;1362.00;1.70;0
273;supply_node;2002.00;9.90;1414.00;4.29;0
273;supply_node;1989.00;9.90;1378.00;0.94;0
273;supply_node;1978.00;9.85;1407.00;3.88;0
273;supply_node;1991.00;9.82;1398.00;0.18;0
273;supply_node;1953.00;9.90;1388.00;3.12;0
273;supply_node;1990.00;10.00;1359.00;4.59;0
273;supply_node;1942.00;10.03;1414.00;2.35;0
273;supply_node;1965.00;9.93;1390.00;5.29;0
273;supply_node;1978.00;9.88;1368.00;0.48;0
273;supply_node;1975.00;9.90;1419.00;4.52;0
273;supply_node;1955.00;9.82;1372.00;6.00;0
273;supply_node;1944.00;10.03;1423.00;2.66;0
273;supply_node;1954.00;10.00;1419.00;0.41;0
273;supply_node;1990.00;9.82;1412.00;1.89;0
273;supply_node;1950.00;10.00;1405.00;4.83;0
273;supply_node;1946.00;9.90;1397.00;1.13;0
273;supply_node;1976.00;9.80;1396.00;4.07;0
273;supply_node;1978.00;10.00;1382.00;0.72;0
273;supply_node;1965.00;9.90;1377.00;3.30;0
273;supply_node;1976.00;10.05;1354.00;6.24;0
273;supply_node;1968.00;9.82;1350.00;1.43;0
273;naval_base;1946.00;9.50;1389.00;-1.11;20136
273;naval_base;1943.00;9.60;1399.00;-1.89;20136
273;naval_base;1965.00;9.57;1351.00;-1.57;20136
273;naval_base;1971.00;9.85;1424.00;-2.47;20136
273;naval_base;1960.00;9.85;1421.00;-3.93;20136
273;naval_base;1937.00;9.50;1413.00;-1.33;20136
273;naval_base;1975.00;9.60;1343.00;-0.08;20136
273;naval_base;1948.00;9.90;1426.00;-3.14;20136
273;naval_base;1957.00;9.57;1364.00;-1.25;20136
273;naval_base;1957.00;9.50;1362.00;-1.29;20136
273;bunker;1962.00;9.80;1358.00;5.13;0
273;bunker;1981.00;9.90;1409.00;0.40;0
273;bunker;1972.00;9.90;1390.00;3.07;0
273;bunker;1978.00;9.98;1385.00;5.73;0
273;bunker;1997.00;9.90;1410.00;3.57;0
273;bunker;1969.00;9.93;1375.00;5.13;0
273;bunker;1957.00;10.03;1415.00;1.51;0
273;bunker;1993.00;10.00;1362.00;5.64;0
273;bunker;1955.00;10.15;1405.00;2.02;0
273;bunker;1974.00;9.98;1389.00;3.58;0
273;bunker;1980.00;9.80;1419.00;6.24;0
273;bunker;1948.00;10.05;1420.00;4.08;0
273;bunker;1957.00;9.90;1382.00;4.18;0
273;bunker;1990.00;9.80;1403.00;2.02;0
273;bunker;1966.00;9.80;1351.00;4.69;0
273;bunker;1957.00;9.80;1368.00;1.07;0
273;bunker;1973.00;9.88;1371.00;4.08;0
273;bunker;1947.00;9.90;1398.00;0.46;0
273;bunker;1972.00;9.95;1356.00;3.14;0
273;bunker;1944.00;10.05;1424.00;5.80;0
273;bunker;1939.00;9.93;1413.00;2.53;0
273;bunker;1992.00;9.95;1377.00;3.74;0
273;bunker;2008.00;9.98;1414.00;1.58;0
273;coastal_bunker;1952.00;9.50;1370.00;-1.25;0
273;coastal_bunker;1970.00;9.50;1346.00;-1.57;0
273;coastal_bunker;1937.00;9.50;1418.00;-1.33;0
273;coastal_bunker;1950.00;9.82;1426.00;-3.14;0
273;coastal_bunker;1956.00;9.90;1422.00;-3.93;0
273;coastal_bunker;1941.00;9.50;1401.00;-1.89;0
273;coastal_bunker;1973.00;9.85;1425.00;-2.47;0
273;coastal_bunker;1959.00;9.57;1361.00;-1.29;0
273;coastal_bunker;1947.00;9.50;1384.00;-1.11;0
273;coastal_bunker;1975.00;9.50;1342.00;-0.08;0
273;dockyard;1961.00;9.85;1421.00;-3.93;0
273;anti_air_building;1947.00;10.18;1413.00;1.74;0
273;anti_air_building;1975.00;9.80;1398.00;4.76;0
273;anti_air_building;1976.00;9.90;1418.00;1.14;0
273;synthetic_refinery;1973.00;9.90;1359.00;3.81;0
273;fuel_silo;1968.00;9.95;1403.00;1.65;0
273;rocket_site;1981.00;9.80;1367.00;5.87;0
273;nuclear_reactor;1974.00;9.90;1416.00;2.26;0
274;arms_factory;2008.00;10.40;1344.00;4.83;0
274;arms_factory;2017.00;10.62;1356.00;1.21;0
274;arms_factory;2018.00;10.73;1364.00;3.87;0
274;arms_factory;2003.00;10.75;1353.00;1.72;0
274;arms_factory;2024.00;10.70;1356.00;3.27;0
274;arms_factory;2026.00;10.60;1367.00;5.94;0
